date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-06-28,14.0,14,9,24,0.0,996,44,10,9
2012-06-29,14.0,14,8,23,0.0,996,44,10,8
2012-06-30,14.0,11,3,18,0.0,994,45,10,9
2012-07-01,14.0,11,1,16,0.0,993,46,10,8
2012-07-02,14.0,7,0,12,0.0,994,48,10,7
2012-07-03,14.0,12,1,16,0.0,991,49,10,5
2012-07-04,14.0,17,2,25,0.0,991,48,10,9
2012-07-05,14.0,18,5,29,0.1,992,47,10,11
2012-07-06,14.0,18,19,30,1.2,992,43,10,13
2012-07-07,14.0,20,34,38,0.0,992,43,10,8
2012-07-08,14.0,20,22,41,1.5,995,41,10,6
2012-07-09,14.0,19,20,36,0.0,997,42,10,9
2012-07-10,14.0,19,17,38,0.0,998,40,10,9
2012-07-11,14.0,22,34,48,0.5,999,39,10,14
2012-07-12,14.0,22,24,48,0.0,997,41,10,9
2012-07-13,13.3,21,27,40,1.2,996,42,10,6
2012-07-14,14.0,21,31,43,0.0,996,39,10,7
2012-07-15,13.9,21,32,46,2.3,996,40,10,8
2012-07-16,13.9,21,26,44,5.5,999,39,10,6
2012-07-17,13.9,20,15,39,0.0,998,40,10,10
2012-07-18,13.9,18,11,31,0.0,994,43,10,13
2012-07-19,13.9,19,9,34,0.0,992,42,10,12
2012-07-20,13.3,22,29,45,0.1,995,39,10,6
2012-07-21,13.9,22,17,46,0.9,999,42,10,5
2012-07-22,13.9,21,16,42,0.0,997,41,10,6
2012-07-23,13.9,21,16,37,0.0,993,45,10,5
2012-07-24,13.8,18,19,32,0.0,991,43,10,10
2012-07-25,13.8,21,18,41,0.0,994,41,10,7
2012-07-26,13.8,23,22,49,1.4,996,39,10,8
2012-07-27,13.8,22,21,47,0.0,995,40,10,6
2012-07-28,13.8,21,11,41,0.1,994,44,10,6
2012-07-29,13.8,23,23,51,0.0,996,39,10,9
2012-07-30,13.8,22,31,46,0.0,996,42,10,7
2012-07-31,13.8,21,30,44,0.0,996,42,10,8
2012-08-01,13.3,20,41,43,0.0,997,40,10,9
2012-08-02,13.7,19,28,35,0.0,995,42,10,11
2012-08-03,13.7,19,8,37,0.0,992,41,10,13
2012-08-04,13.7,22,17,50,0.7,995,39,10,10
2012-08-05,13.7,23,25,57,0.0,998,40,10,8
2012-08-06,13.7,22,18,51,1.6,998,39,10,7
2012-08-07,13.7,22,26,47,0.3,998,39,10,5
2012-08-08,10.9,23,64,60,2.1,999,37,10,8
2012-08-09,13.6,23,32,56,0.1,998,40,10,6
2012-08-10,13.6,23,16,57,0.0,998,39,10,6
2012-08-11,13.6,22,25,51,0.2,999,38,10,6
2012-08-12,13.6,22,29,53,0.1,999,39,10,7
2012-08-13,13.6,23,28,60,0.0,999,36,10,9
2012-08-14,13.6,23,32,61,0.2,998,37,10,10
2012-08-15,13.3,24,41,70,1.1,1000,33,10,9
2012-08-16,13.5,23,28,63,0.0,1000,37,10,9
2012-08-17,13.5,23,38,58,0.1,1000,37,10,8
2012-08-18,13.5,21,25,50,0.0,999,38,10,11
2012-08-19,13.5,21,11,51,0.0,999,38,10,8
2012-08-20,13.5,23,25,58,1.1,999,41,10,9
2012-08-21,13.4,23,31,59,0.0,999,38,10,11
2012-08-22,12.0,24,49,78,0.0,1001,30,10,13
2012-08-23,11.6,24,39,74,5.4,1002,34,10,6
2012-08-24,7.8,24,57,74,1.1,1001,34,10,7
2012-08-25,10.3,24,53,71,3.2,1002,33,10,7
